App name,Date,Time,Duration
com.android.providers.userdictionary,01/01/70,01:00:00,00:00:00
com.samsung.android.providers.media,01/01/70,01:00:00,00:00:00
com.google.android.gsf,01/01/70,01:00:00,00:00:00
com.android.providers.userdictionary,01/01/70,01:00:00,00:00:00
com.google.android.gsf,01/01/70,01:00:00,00:00:00
com.android.location.fused,01/01/70,01:00:00,00:00:00
com.samsung.sec.android.application.csc,01/01/70,01:00:00,00:00:00
com.android.providers.userdictionary,01/01/70,01:00:00,00:00:00
com.android.providers.userdictionary,01/01/70,01:00:00,00:00:00
com.google.android.gsf,01/01/70,01:00:00,00:00:00
com.google.android.gms,01/01/70,01:00:00,00:00:00
com.samsung.sec.android.application.csc,01/01/70,01:00:00,00:00:00
com.samsung.android.dialer,01/01/70,01:00:00,00:00:00
com.samsung.sec.android.application.csc,01/01/70,01:00:00,00:00:00
com.android.providers.userdictionary,01/01/70,01:00:00,00:00:00
com.samsung.sec.android.application.csc,01/01/70,01:00:00,00:00:00
com.samsung.sec.android.application.csc,01/01/70,01:00:00,00:00:00
com.google.android.gsf,01/01/70,01:00:00,00:00:00
com.samsung.sec.android.application.csc,01/01/70,01:00:00,00:00:00
com.samsung.android.providers.media,01/01/70,01:00:00,00:00:00
com.samsung.android.providers.media,01/01/70,01:00:00,00:00:00
com.google.android.gsf,01/01/70,01:00:00,00:00:00
com.android.location.fused,01/01/70,01:00:00,00:00:00
com.samsung.sec.android.application.csc,01/01/70,01:00:00,00:00:00
com.android.providers.userdictionary,01/01/70,01:00:00,00:00:00
com.google.android.gsf,01/01/70,01:00:00,00:00:00
com.samsung.android.dynamiclock,01/01/70,01:00:00,00:00:00
com.sec.android.provider.badge,01/01/70,01:00:00,00:00:00
com.google.android.gsf,01/01/70,01:00:00,00:00:00
com.android.providers.userdictionary,01/01/70,01:00:00,00:00:00
com.google.android.gms,01/01/70,01:00:00,00:00:00
com.google.android.gsf,01/01/70,01:00:00,00:00:00
com.android.providers.userdictionary,01/01/70,01:00:00,00:00:00
com.samsung.sec.android.application.csc,01/01/70,01:00:00,00:00:00
com.samsung.sec.android.application.csc,01/01/70,01:00:00,00:00:00
com.samsung.android.dialer,01/01/70,01:00:00,00:00:00
com.android.providers.userdictionary,01/01/70,01:00:00,00:00:00
com.android.providers.userdictionary,01/01/70,01:00:00,00:00:00
com.android.location.fused,01/01/70,01:00:00,00:00:00
com.android.providers.userdictionary,01/01/70,01:00:00,19:25:43
com.android.settings,12/17/23,20:25:43.749000,00:02:07
com.example.nextapp,12/17/23,20:27:51.405000,00:00:22
com.sec.android.app.camera,12/17/23,20:28:13.416000,00:00:20
com.google.android.googlequicksearchbox,12/17/23,20:28:33.516000,00:00:26
com.sec.android.app.launcher,12/17/23,20:29:00.018000,17:07:01
com.example.nextapp,12/23/23,13:36:01.198000,00:00:27
com.android.settings.intelligence,12/23/23,13:36:28.893000,00:00:15
com.samsung.accessibility,12/23/23,13:36:43.931000,00:00:07
com.sec.android.app.launcher,12/23/23,13:36:51.317000,02:51:56
com.example.nextapp,12/23/23,16:28:48.114000,00:00:06
com.sec.android.app.camera,12/23/23,16:28:54.409000,00:00:15
com.sec.android.app.launcher,12/23/23,16:29:09.731000,00:00:11
com.samsung.android.dialer,12/23/23,16:29:20.973000,00:00:23
com.google.android.googlequicksearchbox,12/23/23,16:29:44.187000,00:00:41
com.margento.urbanabeta,12/23/23,16:30:25.534000,00:00:24
com.fitbit.FitbitMobile,12/23/23,16:30:49.871000,00:00:24
com.sec.android.app.launcher,12/23/23,16:31:14.415000,00:00:16
com.samsung.android.dialer,12/23/23,16:31:31.353000,00:00:17
com.sec.android.app.launcher,12/23/23,16:31:48.408000,02:49:10
com.android.settings,12/23/23,19:20:58.673000,00:00:03
com.android.settings.intelligence,12/23/23,19:21:02.236000,00:01:28
com.sec.android.app.launcher,12/23/23,19:22:30.492000,00:38:01
com.netflix.mediaclient,12/23/23,20:00:31.851000,00:00:09
com.google.android.gms,12/23/23,20:00:40.973000,00:00:28
com.netflix.mediaclient,12/23/23,20:01:09.436000,00:01:29
com.netflix.mediaclient,12/23/23,20:02:39.385000,10:33:55
com.sec.android.app.launcher,12/24/23,06:36:34.674000,00:00:11
com.samsung.android.messaging,12/24/23,06:36:46.502000,00:03:30
com.sec.android.app.launcher,12/24/23,06:40:17.348000,00:00:05
com.samsung.android.messaging,12/24/23,06:40:22.811000,00:02:11
com.sec.android.app.launcher,12/24/23,06:42:34.801000,00:59:52
com.samsung.android.messaging,12/24/23,07:42:27.536000,00:00:20
com.sec.android.app.launcher,12/24/23,07:42:48.459000,01:23:51
com.sec.android.app.camera,12/24/23,09:06:39.662000,02:56:20
com.samsung.android.incallui,12/24/23,12:03:00.162000,00:52:36
com.sec.android.app.launcher,12/24/23,12:55:36.192000,00:00:01
com.samsung.android.messaging,12/24/23,12:55:37.437000,00:32:16
com.sec.android.gallery3d,12/24/23,13:27:54.078000,00:02:34
com.sec.android.app.launcher,12/24/23,13:30:28.323000,00:00:02
com.sec.android.app.launcher,12/24/23,13:30:30.626000,00:41:59
com.samsung.android.messaging,12/24/23,14:12:29.879000,00:00:17
com.sec.android.app.launcher,12/24/23,14:12:47.473000,00:00:08
com.google.android.googlequicksearchbox,12/24/23,14:12:56.376000,00:01:45
com.android.chrome,12/24/23,14:14:41.800000,00:00:29
com.google.android.googlequicksearchbox,12/24/23,14:15:10.830000,00:00:38
com.android.chrome,12/24/23,14:15:49.827000,00:01:50
com.google.android.googlequicksearchbox,12/24/23,14:17:40.700000,00:00:32
com.android.chrome,12/24/23,14:18:13.561000,00:01:35
com.google.android.googlequicksearchbox,12/24/23,14:19:49.354000,00:00:32
com.android.chrome,12/24/23,14:20:22.155000,00:04:23
com.sec.android.app.launcher,12/24/23,14:24:45.187000,00:34:41
com.sec.android.gallery3d,12/24/23,14:59:26.891000,00:00:26
com.sec.android.app.launcher,12/24/23,14:59:53.776000,03:54:55
com.google.android.gm,12/24/23,18:54:49.022000,00:01:24
com.sec.android.app.launcher,12/24/23,18:56:13.279000,02:33:17
com.google.android.gm,12/24/23,21:29:30.734000,00:00:14
com.sec.android.app.launcher,12/24/23,21:29:45.257000,12:57:21
com.samsung.android.dialer,12/25/23,10:27:06.337000,00:00:09
com.samsung.android.incallui,12/25/23,10:27:15.747000,00:03:10
com.samsung.android.dialer,12/25/23,10:30:25.898000,00:37:36
com.sec.android.app.launcher,12/25/23,11:08:01.935000,00:00:11
com.samsung.android.dialer,12/25/23,11:08:13.141000,00:00:12
com.samsung.android.incallui,12/25/23,11:08:25.602000,00:02:00
com.sec.android.app.launcher,12/25/23,11:10:26.094000,00:00:02
com.sec.android.app.launcher,12/25/23,11:10:28.395000,00:52:17
com.samsung.android.dialer,12/25/23,12:02:46.294000,00:00:23
com.sec.android.app.launcher,12/25/23,12:03:09.956000,00:14:24
com.google.android.googlequicksearchbox,12/25/23,12:17:34.528000,00:00:56
com.android.chrome,12/25/23,12:18:30.671000,00:01:00
com.google.android.googlequicksearchbox,12/25/23,12:19:30.846000,00:01:58
com.android.chrome,12/25/23,12:21:29.453000,00:01:07
com.google.android.googlequicksearchbox,12/25/23,12:22:37.420000,00:00:33
com.android.chrome,12/25/23,12:23:11.051000,00:00:37
com.google.android.googlequicksearchbox,12/25/23,12:23:48.886000,00:00:23
com.sec.android.app.launcher,12/25/23,12:24:12.397000,00:01:14
com.google.android.googlequicksearchbox,12/25/23,12:25:26.914000,00:01:01
com.sec.android.app.launcher,12/25/23,12:26:28.492000,00:15:50
com.samsung.android.dialer,12/25/23,12:42:18.741000,00:00:18
com.samsung.android.incallui,12/25/23,12:42:37.113000,00:00:11
com.samsung.android.messaging,12/25/23,12:42:48.536000,00:01:05
com.samsung.android.incallui,12/25/23,12:43:54.027000,00:00:55
com.samsung.android.dialer,12/25/23,12:44:49.612000,00:00:09
com.samsung.android.incallui,12/25/23,12:44:58.752000,00:01:40
com.sec.android.app.launcher,12/25/23,12:46:39.613000,02:52:38
com.viber.voip,12/25/23,15:39:18.060000,00:00:28
com.sec.android.app.launcher,12/25/23,15:39:46.419000,00:00:24
com.sec.android.gallery3d,12/25/23,15:40:11.187000,00:00:52
com.sec.android.app.launcher,12/25/23,15:41:04.123000,02:59:04
com.samsung.android.incallui,12/25/23,18:40:08.592000,00:05:26
com.sec.android.app.launcher,12/25/23,18:45:34.861000,01:52:41
com.samsung.android.messaging,12/25/23,20:38:16.211000,00:01:28
com.whatsapp,12/25/23,20:39:45.072000,00:00:40
com.viber.voip,12/25/23,20:40:25.204000,00:00:16
com.sec.android.app.launcher,12/25/23,20:40:42.151000,00:00:00
com.sec.android.app.launcher,12/25/23,20:40:42.151000,10:49:58
com.samsung.android.calendar,12/26/23,07:30:40.176000,00:24:35
com.google.android.googlequicksearchbox,12/26/23,07:55:15.500000,00:01:22
com.sec.android.app.launcher,12/26/23,07:56:37.520000,01:23:10
com.google.android.googlequicksearchbox,12/26/23,09:19:47.647000,00:03:04
com.android.chrome,12/26/23,09:22:51.666000,00:03:06
com.google.android.googlequicksearchbox,12/26/23,09:25:58.123000,00:00:11
com.android.chrome,12/26/23,09:26:10.048000,00:03:39
com.sec.android.app.launcher,12/26/23,09:29:49.507000,00:00:04
com.google.android.gm,12/26/23,09:29:53.669000,00:01:35
com.sec.android.app.launcher,12/26/23,09:31:29.320000,00:09:30
com.teacapps.barcodescanner,12/26/23,09:40:59.958000,00:00:19
com.google.android.apps.maps,12/26/23,09:41:19.415000,00:02:08
com.teacapps.barcodescanner,12/26/23,09:43:28.072000,00:00:03
com.google.android.apps.maps,12/26/23,09:43:31.247000,00:04:07
com.samsung.android.app.spage,12/26/23,09:47:38.687000,00:00:19
com.sec.android.app.launcher,12/26/23,09:47:57.933000,00:03:20
com.teacapps.barcodescanner,12/26/23,09:51:18.858000,00:00:12
com.sec.android.app.launcher,12/26/23,09:51:31.545000,00:07:46
com.samsung.android.messaging,12/26/23,09:59:17.720000,00:02:03
com.sec.android.app.launcher,12/26/23,10:01:21.412000,01:58:43
com.samsung.android.calendar,12/26/23,12:00:04.661000,00:35:03
com.sec.android.app.launcher,12/26/23,12:35:08.492000,00:03:08
com.android.settings,12/26/23,12:38:17.034000,00:00:28
com.sec.android.app.launcher,12/26/23,12:38:45.233000,01:02:21
com.samsung.android.dialer,12/26/23,13:41:06.635000,00:00:03
com.samsung.android.incallui,12/26/23,13:41:10.538000,03:31:43
com.sec.android.app.launcher,12/26/23,17:12:53.753000,00:43:52
com.sec.android.app.camera,12/26/23,17:56:45.962000,00:00:30
com.sec.android.gallery3d,12/26/23,17:57:15.992000,00:04:51
com.sec.android.app.camera,12/26/23,18:02:07.978000,00:00:23
com.sec.android.gallery3d,12/26/23,18:02:31.870000,00:01:59
com.sec.android.app.launcher,12/26/23,18:04:31.613000,00:00:09
com.sec.android.app.camera,12/26/23,18:04:40.681000,01:01:03
com.sec.android.app.launcher,12/26/23,19:05:44.141000,00:00:14
com.samsung.android.app.notes,12/26/23,19:05:58.524000,00:22:00
com.sec.android.app.camera,12/26/23,19:27:58.869000,00:00:15
com.sec.android.app.launcher,12/26/23,19:28:14.699000,00:52:12
com.sec.android.app.camera,12/26/23,20:20:27.240000,00:00:22
com.sec.android.gallery3d,12/26/23,20:20:50.217000,00:00:11
com.sec.android.app.launcher,12/26/23,20:21:01.890000,00:00:07
com.teacapps.barcodescanner,12/26/23,20:21:09.783000,00:00:19
com.google.android.apps.maps,12/26/23,20:21:29.211000,00:01:02
com.sec.android.app.launcher,12/26/23,20:22:31.480000,00:00:06
com.sec.android.gallery3d,12/26/23,20:22:38.442000,00:00:48
com.sec.android.app.launcher,12/26/23,20:23:26.652000,00:08:10
com.sec.android.app.camera,12/26/23,20:31:37.200000,00:00:00
com.sec.android.app.camera,12/26/23,20:31:37.200000,00:02:46
com.sec.android.gallery3d,12/26/23,20:34:23.276000,00:00:50
com.sec.android.app.launcher,12/26/23,20:35:13.830000,00:00:02
com.sec.android.gallery3d,12/26/23,20:35:15.958000,00:23:52
com.google.android.gm,12/26/23,20:59:08.780000,00:00:19
com.microsoft.office.word,12/26/23,20:59:28.673000,00:03:36
com.google.android.gm,12/26/23,21:03:05.507000,00:01:21
com.sec.android.app.launcher,12/26/23,21:04:26.707000,00:00:04
com.google.android.gm,12/26/23,21:04:30.949000,00:05:10
com.sec.android.gallery3d,12/26/23,21:09:41.658000,00:01:07
com.sec.android.gallery3d,12/26/23,21:10:49.134000,00:17:56
com.sec.android.app.launcher,12/26/23,21:28:45.750000,00:00:03
com.sec.android.app.launcher,12/26/23,21:28:48.843000,00:00:00
com.sec.android.app.launcher,12/26/23,21:28:48.843000,00:00:00
com.sec.android.app.launcher,12/26/23,21:28:48.843000,09:43:14
com.google.android.googlequicksearchbox,12/27/23,07:12:02.954000,00:00:08
com.android.chrome,12/27/23,07:12:11.724000,00:00:40
com.google.android.googlequicksearchbox,12/27/23,07:12:52.679000,00:00:07
com.sec.android.app.launcher,12/27/23,07:13:00.470000,00:10:51
com.samsung.android.app.notes,12/27/23,07:23:51.997000,00:00:19
com.sec.android.app.launcher,12/27/23,07:24:11.183000,01:37:53
com.samsung.android.app.notes,12/27/23,09:02:04.604000,00:00:56
com.sec.android.app.launcher,12/27/23,09:03:01.514000,00:00:02
com.samsung.android.app.notes,12/27/23,09:03:04.214000,00:20:23
com.sec.android.app.launcher,12/27/23,09:23:27.313000,00:00:02
com.samsung.android.messaging,12/27/23,09:23:29.913000,00:00:23
com.sec.android.app.launcher,12/27/23,09:23:53.391000,00:06:10
com.samsung.android.messaging,12/27/23,09:30:04.229000,00:01:17
com.sec.android.app.launcher,12/27/23,09:31:21.662000,00:12:39
com.google.android.googlequicksearchbox,12/27/23,09:44:01.127000,00:00:26
com.google.android.gms,12/27/23,09:44:27.812000,00:00:19
com.google.android.apps.maps,12/27/23,09:44:47.363000,00:02:37
com.sec.android.app.launcher,12/27/23,09:47:24.519000,00:33:32
com.samsung.android.app.notes,12/27/23,10:20:57.087000,00:11:21
com.sec.android.app.launcher,12/27/23,10:32:18.165000,00:00:00
com.sec.android.app.launcher,12/27/23,10:32:18.165000,01:11:05
com.hervis.sports,12/27/23,11:43:23.586000,00:00:26
com.sec.android.app.launcher,12/27/23,11:43:50.212000,00:04:51
com.samsung.android.incallui,12/27/23,11:48:41.348000,03:08:47
com.samsung.android.messaging,12/27/23,14:57:29.173000,00:00:00
com.samsung.android.messaging,12/27/23,14:57:29.173000,00:02:47
com.sec.android.app.launcher,12/27/23,15:00:17.117000,00:25:56
com.samsung.android.messaging,12/27/23,15:26:13.885000,00:00:20
com.sec.android.app.launcher,12/27/23,15:26:34.262000,00:30:53
com.samsung.android.incallui,12/27/23,15:57:27.602000,00:52:57
com.samsung.android.messaging,12/27/23,16:50:24.981000,00:00:14
com.sec.android.app.launcher,12/27/23,16:50:39.512000,00:22:58
com.samsung.android.incallui,12/27/23,17:13:37.874000,00:00:21
com.sec.android.app.launcher,12/27/23,17:13:59.215000,00:00:00
com.sec.android.app.launcher,12/27/23,17:13:59.215000,12:12:49
com.google.android.googlequicksearchbox,12/28/23,05:26:48.566000,00:00:08
com.android.chrome,12/28/23,05:26:56.572000,00:04:56
com.sec.android.app.launcher,12/28/23,05:31:53.452000,00:52:53
com.google.android.gm,12/28/23,06:24:47.037000,00:01:13
com.google.android.gm,12/28/23,06:26:00.371000,00:32:57
com.sec.android.app.launcher,12/28/23,06:58:57.933000,00:14:08
com.google.android.gm,12/28/23,07:13:05.982000,00:01:44
com.sec.android.app.launcher,12/28/23,07:14:50.437000,00:21:24
com.samsung.android.messaging,12/28/23,07:36:14.741000,00:00:08
com.sec.android.gallery3d,12/28/23,07:36:23.127000,00:00:38
com.sec.android.app.launcher,12/28/23,07:37:02.060000,00:20:55
com.sec.android.app.launcher,12/28/23,07:57:57.805000,00:00:03
com.google.android.gm,12/28/23,07:58:01.515000,00:00:55
com.sec.android.gallery3d,12/28/23,07:58:57.305000,00:01:17
com.sec.android.app.launcher,12/28/23,08:00:14.490000,00:00:14
com.google.android.gm,12/28/23,08:00:29.305000,00:01:54
com.sec.android.app.launcher,12/28/23,08:02:24.167000,00:23:37
com.sec.android.gallery3d,12/28/23,08:26:01.903000,01:36:38
com.sec.android.app.camera,12/28/23,10:02:40.018000,00:00:00
com.sec.android.app.camera,12/28/23,10:02:40.018000,00:00:00
com.sec.android.app.camera,12/28/23,10:02:40.018000,01:33:54
com.sec.android.app.camera,12/28/23,11:36:34.924000,00:14:13
com.sec.android.app.launcher,12/28/23,11:50:48.435000,00:00:03
com.sec.android.gallery3d,12/28/23,11:50:52.261000,00:00:52
com.sec.android.app.launcher,12/28/23,11:51:44.659000,01:20:46
com.google.android.gm,12/28/23,13:12:30.951000,00:00:44
com.sec.android.app.launcher,12/28/23,13:13:14.986000,00:23:14
com.whatsapp,12/28/23,13:36:29.123000,01:24:07
com.samsung.android.messaging,12/28/23,15:00:36.792000,00:02:11
com.samsung.android.messaging,12/28/23,15:02:48.323000,00:00:36
com.sec.android.app.launcher,12/28/23,15:03:24.898000,03:16:17
com.sec.android.app.launcher,12/28/23,18:19:42.207000,00:00:17
com.sec.android.gallery3d,12/28/23,18:20:00.153000,00:16:53
com.google.android.googlequicksearchbox,12/28/23,18:36:53.865000,00:00:44
com.android.chrome,12/28/23,18:37:38.439000,00:00:21
com.google.android.googlequicksearchbox,12/28/23,18:38:00.221000,00:00:16
com.android.chrome,12/28/23,18:38:17.074000,00:22:12
com.samsung.android.incallui,12/28/23,19:00:29.476000,00:05:10
com.samsung.android.dialer,12/28/23,19:05:40.453000,00:00:58
com.samsung.android.incallui,12/28/23,19:06:39.345000,00:00:15
com.sec.android.app.launcher,12/28/23,19:06:55.318000,00:01:31
com.samsung.android.incallui,12/28/23,19:08:27.299000,00:20:21
com.whatsapp,12/28/23,19:28:48.401000,00:00:41
com.sec.android.app.launcher,12/28/23,19:29:29.685000,00:01:50
com.whatsapp,12/28/23,19:31:20.615000,00:00:48
com.sec.android.app.launcher,12/28/23,19:32:08.897000,00:59:00
com.sec.android.app.launcher,12/28/23,20:31:09.815000,01:04:41
com.sec.android.app.camera,12/28/23,21:35:51.167000,00:00:03
com.sec.android.gallery3d,12/28/23,21:35:54.747000,00:00:57
com.sec.android.app.launcher,12/28/23,21:36:52.114000,00:01:50
com.sec.android.app.launcher,12/28/23,21:38:43.009000,00:00:00
com.sec.android.app.launcher,12/28/23,21:38:43.009000,00:00:00
com.sec.android.app.launcher,12/28/23,21:38:43.009000,00:00:00
com.sec.android.app.launcher,12/28/23,21:38:43.009000,00:00:00
com.sec.android.app.launcher,12/28/23,21:38:43.009000,09:47:46
com.samsung.android.messaging,12/29/23,07:26:29.769000,00:01:11
com.sec.android.app.launcher,12/29/23,07:27:41.540000,00:10:22
com.samsung.android.messaging,12/29/23,07:38:04.148000,00:02:06
com.sec.android.app.launcher,12/29/23,07:40:10.538000,00:06:39
com.google.android.googlequicksearchbox,12/29/23,07:46:49.635000,00:00:16
com.android.chrome,12/29/23,07:47:06.296000,00:00:47
com.google.android.googlequicksearchbox,12/29/23,07:47:53.816000,00:00:15
com.android.chrome,12/29/23,07:48:09.151000,00:00:43
com.google.android.googlequicksearchbox,12/29/23,07:48:52.205000,00:00:30
com.android.chrome,12/29/23,07:49:23.133000,00:01:49
com.sec.android.app.launcher,12/29/23,07:51:13.025000,00:33:24
com.sec.android.gallery3d,12/29/23,08:24:37.722000,02:04:19
com.sec.android.gallery3d,12/29/23,10:28:57.694000,00:00:10
com.sec.android.app.camera,12/29/23,10:29:07.706000,00:48:18
com.sec.android.app.camera,12/29/23,11:17:26.251000,00:33:56
com.sec.android.app.camera,12/29/23,11:51:22.341000,00:07:38
com.samsung.android.messaging,12/29/23,11:59:00.453000,00:22:09
com.sec.android.app.camera,12/29/23,12:21:10.251000,00:00:06
com.sec.android.app.camera,12/29/23,12:21:16.719000,00:00:02
com.sec.android.app.camera,12/29/23,12:21:18.981000,00:49:23
com.samsung.android.messaging,12/29/23,13:10:42.041000,00:02:34
com.sec.android.app.camera,12/29/23,13:13:16.106000,00:39:18
com.sec.android.app.camera,12/29/23,13:52:34.979000,00:49:41
com.sec.android.gallery3d,12/29/23,14:42:16.616000,00:01:16
com.sec.android.app.launcher,12/29/23,14:43:32.820000,00:09:47
com.samsung.android.messaging,12/29/23,14:53:20.128000,00:00:00
com.samsung.android.messaging,12/29/23,14:53:20.128000,00:00:51
com.sec.android.app.launcher,12/29/23,14:54:11.657000,00:00:00
com.sec.android.app.launcher,12/29/23,14:54:11.657000,01:02:22
com.samsung.android.messaging,12/29/23,15:56:33.673000,00:01:00
com.sec.android.app.launcher,12/29/23,15:57:33.935000,00:04:46
com.samsung.android.messaging,12/29/23,16:02:20.849000,00:00:39
com.sec.android.app.launcher,12/29/23,16:03:00.009000,00:00:45
com.sec.android.gallery3d,12/29/23,16:03:45.367000,00:25:09
com.samsung.android.messaging,12/29/23,16:28:54.490000,00:00:42
com.sec.android.app.launcher,12/29/23,16:29:36.775000,00:00:00
com.sec.android.app.launcher,12/29/23,16:29:36.775000,00:27:31
com.google.android.gm,12/29/23,16:57:08.109000,00:00:41
com.sec.android.app.launcher,12/29/23,16:57:49.908000,02:57:44
com.sec.android.gallery3d,12/29/23,19:55:34.116000,00:32:01
com.sec.android.app.launcher,12/29/23,20:27:36.043000,00:00:13
com.whatsapp,12/29/23,20:27:49.696000,00:31:23
com.whatsapp,12/29/23,20:59:12.868000,11:59:30
com.google.android.googlequicksearchbox,12/30/23,08:58:43.664000,00:00:21
com.android.chrome,12/30/23,08:59:04.987000,00:01:56
com.google.android.googlequicksearchbox,12/30/23,09:01:01.944000,00:00:09
com.android.chrome,12/30/23,09:01:11.469000,00:00:10
com.google.android.googlequicksearchbox,12/30/23,09:01:21.548000,00:00:22
com.android.chrome,12/30/23,09:01:44.526000,00:01:34
com.google.android.googlequicksearchbox,12/30/23,09:03:18.682000,00:02:13
com.google.android.gm,12/30/23,09:05:31.833000,00:01:19
com.sec.android.app.launcher,12/30/23,09:06:50.940000,00:00:13
com.sec.android.app.launcher,12/30/23,09:07:04.268000,00:00:00
com.sec.android.app.launcher,12/30/23,09:07:04.268000,00:00:00
com.sec.android.app.launcher,12/30/23,09:07:04.268000,04:01:33
com.samsung.android.incallui,12/30/23,13:08:37.468000,00:01:16
com.google.android.googlequicksearchbox,12/30/23,13:09:53.558000,00:00:34
com.android.chrome,12/30/23,13:10:28.365000,00:15:27
com.google.android.googlequicksearchbox,12/30/23,13:25:55.526000,00:00:23
com.android.chrome,12/30/23,13:26:18.797000,00:16:11
com.android.chrome,12/30/23,13:42:30.190000,00:42:38
com.samsung.android.messaging,12/30/23,14:25:08.344000,00:00:15
com.sec.android.app.launcher,12/30/23,14:25:23.924000,00:32:51
com.google.android.googlequicksearchbox,12/30/23,14:58:15.825000,00:01:14
com.android.chrome,12/30/23,14:59:30.672000,01:58:45
com.samsung.android.messaging,12/30/23,16:58:16.127000,00:00:25
com.samsung.android.messaging,12/30/23,16:58:41.978000,01:34:24
com.samsung.android.app.spage,12/30/23,18:33:06.424000,00:00:07
com.sec.android.app.launcher,12/30/23,18:33:13.841000,00:28:49
com.samsung.android.incallui,12/30/23,19:02:03.179000,01:29:52
com.samsung.android.incallui,12/30/23,20:31:55.920000,01:41:30
com.sec.android.gallery3d,12/30/23,22:13:26.230000,00:00:36
com.sec.android.app.launcher,12/30/23,22:14:02.774000,00:18:47
com.sec.android.app.launcher,12/30/23,22:32:49.859000,00:00:00
com.sec.android.app.launcher,12/30/23,22:32:49.859000,08:42:21
com.google.android.googlequicksearchbox,12/31/23,07:15:11.850000,00:01:55
com.sec.android.app.launcher,12/31/23,07:17:06.984000,01:44:04
com.samsung.android.messaging,12/31/23,09:01:11.759000,00:00:53
com.sec.android.app.launcher,12/31/23,09:02:05.400000,00:00:11
com.google.android.googlequicksearchbox,12/31/23,09:02:17.276000,00:01:00
com.android.chrome,12/31/23,09:03:17.778000,00:03:04
com.sec.android.app.launcher,12/31/23,09:06:21.939000,00:58:33
com.samsung.android.messaging,12/31/23,10:04:55.165000,00:05:01
com.samsung.android.dialer,12/31/23,10:09:56.921000,00:00:06
com.samsung.android.incallui,12/31/23,10:10:03.594000,00:36:21
com.samsung.android.dialer,12/31/23,10:46:24.650000,00:00:14
com.sec.android.app.launcher,12/31/23,10:46:39.435000,00:00:16
com.android.chrome,12/31/23,10:46:55.944000,00:02:25
com.sec.android.app.launcher,12/31/23,10:49:21.785000,00:00:00
com.sec.android.app.launcher,12/31/23,10:49:21.785000,00:14:31
com.android.chrome,12/31/23,11:03:53.679000,01:38:35
com.samsung.android.dialer,12/31/23,12:42:29.049000,00:00:07
com.samsung.android.incallui,12/31/23,12:42:36.549000,00:01:14
com.samsung.android.incallui,12/31/23,12:43:51.531000,00:39:22
com.samsung.android.dialer,12/31/23,13:23:14.102000,00:00:03
com.google.android.googlequicksearchbox,12/31/23,13:23:17.167000,00:00:33
com.android.chrome,12/31/23,13:23:50.371000,00:00:28
com.google.android.googlequicksearchbox,12/31/23,13:24:18.574000,00:00:22
com.android.chrome,12/31/23,13:24:40.841000,00:00:48
com.google.android.googlequicksearchbox,12/31/23,13:25:29.590000,00:00:14
com.sec.android.app.launcher,12/31/23,13:25:43.677000,00:10:05
com.google.android.googlequicksearchbox,12/31/23,13:35:49.092000,00:00:10
com.android.chrome,12/31/23,13:35:59.173000,00:00:24
com.sec.android.app.launcher,12/31/23,13:36:23.338000,02:12:11
com.samsung.android.incallui,12/31/23,15:48:34.488000,00:00:51
com.samsung.android.dialer,12/31/23,15:49:25.911000,00:44:36
com.samsung.android.dialer,12/31/23,16:34:02.814000,00:00:09
com.sec.android.app.launcher,12/31/23,16:34:12.663000,00:00:00
com.sec.android.app.launcher,12/31/23,16:34:12.663000,00:00:00
com.sec.android.app.launcher,12/31/23,16:34:12.663000,00:00:00
com.sec.android.app.launcher,12/31/23,16:34:12.663000,13:29:10
com.samsung.android.messaging,01/01/24,06:03:22.719000,00:05:55
com.sec.android.app.launcher,01/01/24,06:09:18.319000,00:00:00
com.sec.android.app.launcher,01/01/24,06:09:18.319000,00:58:33
com.samsung.android.messaging,01/01/24,07:07:51.725000,00:00:17
com.sec.android.app.launcher,01/01/24,07:08:09.679000,02:10:21
com.sec.android.app.camera,01/01/24,09:18:31.110000,01:11:16
com.samsung.android.incallui,01/01/24,10:29:47.270000,00:56:24
com.sec.android.app.camera,01/01/24,11:26:11.907000,02:18:12
com.samsung.android.dialer,01/01/24,13:44:23.970000,00:00:18
com.whatsapp,01/01/24,13:44:42.364000,00:00:19
com.sec.android.app.launcher,01/01/24,13:45:01.507000,00:00:04
com.sec.android.gallery3d,01/01/24,13:45:06.288000,00:01:03
com.whatsapp,01/01/24,13:46:09.987000,00:00:10
com.sec.android.app.launcher,01/01/24,13:46:20.660000,00:00:00
com.sec.android.app.launcher,01/01/24,13:46:20.660000,00:13:28
com.sec.android.app.camera,01/01/24,13:59:48.770000,00:14:54
com.sec.android.gallery3d,01/01/24,14:14:43.676000,00:01:45
android,01/01/24,14:16:29.620000,00:00:11
com.whatsapp,01/01/24,14:16:40.961000,00:01:18
com.sec.android.app.launcher,01/01/24,14:17:58.989000,00:19:44
com.sec.android.app.camera,01/01/24,14:37:43.028000,00:25:58
com.samsung.android.messaging,01/01/24,15:03:41.832000,00:00:21
com.sec.android.gallery3d,01/01/24,15:04:03.444000,00:10:11
com.samsung.android.dialer,01/01/24,15:14:15.375000,00:00:04
com.samsung.android.incallui,01/01/24,15:14:20.029000,00:02:40
com.samsung.android.dialer,01/01/24,15:17:00.355000,00:01:07
com.samsung.android.incallui,01/01/24,15:18:07.534000,00:03:55
